command,x,y,yaw,velocity_x,velocity_y,velocity_z,n_epoch,num_timesteps,eval_mode,done,ep_count
4,250.46771240234375,56.787166595458984,-10.498517990112305,1.9713009595870972,-0.40132227540016174,-1.907348590179936e-08,0,0,False,False,26
4,250.6651153564453,56.74917221069336,-10.547134399414062,1.9740818738937378,-0.3782920241355896,-9.53674295089968e-09,0,0,False,False,26
4,250.86203002929688,56.708518981933594,-10.71385383605957,1.9641802310943604,-0.4400728940963745,-4.577636616431846e-07,0,0,False,False,26
4,251.06005859375,56.67106628417969,-10.694015502929688,1.9896674156188965,-0.3453688621520996,1.6212463549436507e-07,0,0,False,False,26
4,251.2588348388672,56.632747650146484,-10.732010841369629,1.988732099533081,-0.4020751416683197,-4.768371297814156e-08,0,0,False,False,26
4,251.45892333984375,56.597328186035156,-10.618575096130371,2.009913682937622,-0.3220762312412262,2.2888182229507947e-06,0,0,False,False,26
4,251.65968322753906,56.560848236083984,-10.582168579101562,2.010157823562622,-0.3764566481113434,-5.722045557376987e-07,0,0,False,False,26
4,251.8614959716797,56.52696228027344,-10.420150756835938,2.0241568088531494,-0.30533212423324585,-3.2424927098873013e-07,0,0,False,False,26
4,252.06301879882812,56.49147415161133,-10.370039939880371,2.0141372680664062,-0.36713558435440063,-2.0980834847250662e-07,0,0,False,False,26
4,252.26376342773438,56.451786041259766,-10.499099731445312,2.000654935836792,-0.424548864364624,-4.2915343101412873e-07,0,0,False,False,26
4,252.46463012695312,56.41770935058594,-10.347121238708496,2.014389991760254,-0.2792039215564728,-1.2683867680607364e-06,0,0,False,False,26
4,252.6645965576172,56.38412094116211,-10.241652488708496,1.993360996246338,-0.3450884521007538,5.531310875994677e-07,0,0,False,False,26
4,252.8631591796875,56.34857177734375,-10.234692573547363,1.9808883666992188,-0.3581453859806061,-1.1920928955078125e-06,0,0,False,False,26
4,253.06019592285156,56.31045150756836,-10.343521118164062,1.9610487222671509,-0.40299108624458313,-6.103515488575795e-07,0,0,False,False,26
4,253.2568817138672,56.2759895324707,-10.26954460144043,1.971779465675354,-0.3123670220375061,-1.4019011587151908e-06,0,0,False,False,26
4,253.45362854003906,56.24204635620117,-10.206222534179688,1.965587854385376,-0.341400682926178,-9.346007914246002e-07,0,0,False,False,26
4,253.64906311035156,56.20463562011719,-10.305130004882812,1.9458316564559937,-0.397453635931015,-8.773803301664884e-07,0,0,False,False,26
4,253.84336853027344,56.165130615234375,-10.472366333007812,1.939522385597229,-0.41497042775154114,-8.583068478174027e-08,0,0,False,False,26
4,254.0379638671875,56.126976013183594,-10.548964500427246,1.9448899030685425,-0.37860095500946045,-6.866454782539222e-07,0,0,False,False,26
4,254.23211669921875,56.08998489379883,-10.577560424804688,1.9366410970687866,-0.36967089772224426,-1.7738342421580455e-06,0,0,False,False,26
4,254.4250946044922,56.051658630371094,-10.672013282775879,1.9260927438735962,-0.3998401463031769,-1.2969970839549205e-06,0,0,False,False,26
4,254.6177215576172,56.01244354248047,-10.785751342773438,1.922021746635437,-0.40275275707244873,-3.623962356869015e-07,0,0,False,False,26
4,254.8106231689453,55.9764404296875,-10.743668556213379,1.9343005418777466,-0.3400464653968811,-3.9100646631595737e-07,0,0,False,False,26
4,255.0041961669922,55.94038009643555,-10.720414161682129,1.9387502670288086,-0.3655747175216675,-5.054473604104714e-07,0,0,False,True,26
4,288.2376403808594,55.47587585449219,179.99429321289062,0.020417718216776848,-0.002676508855074644,-4.440710544586182,0,0,False,False,27
4,288.2353515625,55.47615051269531,179.9874267578125,0.019063657149672508,0.009998245164752007,0.26845383644104004,0,0,False,False,27
4,288.23175048828125,55.47694778442383,179.98236083984375,-0.07118239998817444,0.009943727403879166,0.28186875581741333,0,0,False,False,27
4,288.2256164550781,55.47748947143555,179.95993041992188,-0.06205358728766441,0.004827301949262619,0.17430788278579712,0,0,False,False,27
4,288.2200622558594,55.47787857055664,179.94146728515625,-0.057682719081640244,0.0049146488308906555,0.08002997934818268,0,0,False,False,27
4,288.2145690917969,55.47829055786133,179.92384338378906,-0.057681117206811905,0.005933383479714394,0.025988291949033737,0,0,False,False,27
4,288.20867919921875,55.47865295410156,179.90756225585938,-0.0638875961303711,0.005522049963474274,0.0028285884764045477,0,0,False,False,27
4,288.18389892578125,55.48061752319336,179.82989501953125,-0.29859262704849243,0.028782369568943977,-0.0038291453383862972,0,0,False,False,27
4,288.1493835449219,55.48328399658203,179.70504760742188,-0.3470371663570404,0.03689051792025566,-0.003921222407370806,0,0,False,False,27
4,288.116943359375,55.48603820800781,179.59954833984375,-0.31690624356269836,0.03584744408726692,-0.002399349119514227,0,0,False,False,27
4,288.0679931640625,55.49003601074219,179.4536590576172,-0.5753024220466614,0.05825651064515114,-0.0010935782920569181,0,0,False,False,27
4,288.01220703125,55.49488830566406,179.27914428710938,-0.5575889348983765,0.06538348644971848,-0.00035131454933434725,0,0,False,False,27
4,287.9540100097656,55.49967956542969,179.115478515625,-0.6072757244110107,0.0628974586725235,-3.6602017644327134e-05,0,0,False,False,27
4,287.8893127441406,55.5043830871582,178.9661102294922,-0.6822460293769836,0.06113943085074425,5.496978701557964e-05,0,0,False,False,27
4,287.8156433105469,55.508880615234375,178.83987426757812,-0.7859324216842651,0.056866299360990524,5.5503842304460704e-05,0,0,False,False,27
4,287.73101806640625,55.51563262939453,178.6323699951172,-0.8940905332565308,0.09780322760343552,3.217696939827874e-05,0,0,False,False,27
4,287.6363525390625,55.52558898925781,178.3191680908203,-0.9875312447547913,0.13901348412036896,1.564979538670741e-05,0,0,False,False,27
4,287.5323486328125,55.53507614135742,178.06893920898438,-1.0782108306884766,0.11217932403087616,5.569457698584301e-06,0,0,False,False,27
4,287.4203796386719,55.544456481933594,177.84754943847656,-1.149106740951538,0.11502693593502045,-4.0054320038507285e-07,0,0,False,False,27
4,287.3024597167969,55.55640411376953,177.5424041748047,-1.2025049924850464,0.15872900187969208,-8.869171210790228e-07,0,0,False,False,27
4,287.1794738769531,55.57126235961914,177.15692138671875,-1.2501803636550903,0.19185571372509003,-2.0885468074993696e-06,0,0,False,False,27
4,287.0511474609375,55.5858039855957,176.83926391601562,-1.3053888082504272,0.16924239695072174,-1.09672544112982e-06,0,0,False,False,27
4,286.917724609375,55.60198211669922,176.4864501953125,-1.356115698814392,0.20265111327171326,-1.163482693300466e-06,0,0,False,False,27
4,286.77886962890625,55.61758804321289,176.21327209472656,-1.405853271484375,0.173796609044075,-2.117157009706716e-06,0,0,False,False,27
4,286.6361083984375,55.63235092163086,176.0072784423828,-1.4423925876617432,0.16402366757392883,-7.24792471373803e-07,0,0,False,False,27
4,286.48980712890625,55.64899444580078,175.74790954589844,-1.4800748825073242,0.1992679387331009,-4.1961669694501325e-07,0,0,False,False,27
4,286.33929443359375,55.66783905029297,175.44171142578125,-1.5205448865890503,0.22243203222751617,-3.9100646631595737e-07,0,0,False,False,27
4,286.1846923828125,55.68544387817383,175.2421875,-1.5599966049194336,0.18479782342910767,5.531310875994677e-07,0,0,False,False,27
4,286.0269470214844,55.70309829711914,175.06341552734375,-1.5898652076721191,0.19594068825244904,-7.629394360719743e-08,0,0,False,False,27
4,285.86639404296875,55.72247314453125,174.84239196777344,-1.6143354177474976,0.21990394592285156,-5.531310875994677e-07,0,0,False,False,27
4,285.703125,55.74259567260742,174.63050842285156,-1.6465201377868652,0.22144973278045654,1.7547606603329768e-06,0,0,False,False,27
4,285.53662109375,55.76422882080078,174.39181518554688,-1.6758580207824707,0.243997260928154,-1.716613724056515e-06,0,0,False,False,27
4,285.36700439453125,55.78706359863281,174.1480712890625,-1.711089849472046,0.25369662046432495,-1.1444091114753974e-06,0,0,False,False,27
4,285.19317626953125,55.8093147277832,173.9792022705078,-1.7549434900283813,0.2331678569316864,-4.386901650832442e-07,0,0,False,False,27
4,285.015380859375,55.829559326171875,173.929443359375,-1.7932673692703247,0.19835233688354492,-1.2683867680607364e-06,0,0,False,False,27
4,284.8358154296875,55.854583740234375,173.67355346679688,-1.7936904430389404,0.31478092074394226,-1.23977656585339e-06,0,0,False,False,27
4,284.65472412109375,55.88239669799805,173.3695526123047,-1.8205112218856812,0.30315259099006653,-8.201598689083767e-07,0,0,False,False,27
4,284.4710998535156,55.9111328125,173.0783233642578,-1.840912103652954,0.3176529109477997,-1.2493132999225054e-06,0,0,False,False,27
4,284.2857360839844,55.94062805175781,172.80479431152344,-1.8595346212387085,0.3209046423435211,-1.6021728015402914e-06,0,0,False,False,27
4,284.0987548828125,55.97288513183594,172.45751953125,-1.8732130527496338,0.36628928780555725,-1.039505036715127e-06,0,0,False,False,27
4,283.9094543457031,56.00443649291992,172.2121124267578,-1.8990246057510376,0.3275376856327057,-1.0871887070607045e-06,0,0,False,False,27
4,283.7185363769531,56.034934997558594,172.0452423095703,-1.9118528366088867,0.31721231341362,-4.1961669694501325e-07,0,0,False,False,27
4,283.5276184082031,56.069549560546875,171.7176513671875,-1.904305338859558,0.4020460844039917,-1.0013579867518274e-06,0,0,False,False,27
4,283.3360900878906,56.107200622558594,171.33201599121094,-1.9152140617370605,0.4145446717739105,-2.288818308215923e-07,0,0,False,False,27
4,283.1430358886719,56.14387893676758,171.05697631835938,-1.9314152002334595,0.38312312960624695,-1.926422100950731e-06,0,0,False,False,27
4,282.9499816894531,56.18265914916992,170.72161865234375,-1.9239448308944702,0.43062594532966614,-1.411438006471144e-06,0,0,False,False,27
4,282.7568359375,56.22245407104492,170.40130615234375,-1.9274859428405762,0.4248243272304535,-9.53674295089968e-09,0,0,False,False,27
4,282.562744140625,56.25925827026367,170.26097106933594,-1.9452025890350342,0.3645975887775421,-9.155273232863692e-07,0,0,False,False,27
4,282.3675842285156,56.29533386230469,170.16162109375,-1.9549109935760498,0.3717842400074005,-9.822845186135964e-07,0,0,False,False,27
4,282.1719970703125,56.33467102050781,169.93832397460938,-1.9529882669448853,0.4300161600112915,-1.0490417707842425e-06,0,0,False,False,27
4,281.97509765625,56.37310028076172,169.81118774414062,-1.9748002290725708,0.3835766911506653,-1.4781951449549524e-06,0,0,False,False,27
4,281.77655029296875,56.40999221801758,169.769775390625,-1.992691159248352,0.3692225515842438,-1.163482693300466e-06,0,0,False,False,27
4,281.576416015625,56.44614028930664,169.77175903320312,-2.006532907485962,0.35852256417274475,-1.039505036715127e-06,0,0,False,False,27
4,281.3757629394531,56.483489990234375,169.7215118408203,-2.005544900894165,0.3849571943283081,-2.6226043701171875e-06,0,0,False,False,27
4,281.1759948730469,56.52581787109375,169.46392822265625,-1.989864706993103,0.47455066442489624,-4.577636616431846e-07,0,0,False,False,27
4,280.9751281738281,56.56782531738281,169.29246520996094,-2.014141321182251,0.4216589629650116,-7.629394360719743e-08,0,0,False,False,27
4,280.7727966308594,56.60833740234375,169.2108154296875,-2.026630401611328,0.4092041552066803,6.866454782539222e-07,0,0,False,False,27
4,280.5697326660156,56.649559020996094,169.1103973388672,-2.031712532043457,0.4257745146751404,-4.1007993445418833e-07,0,0,False,False,27
4,280.3658142089844,56.69046401977539,169.048583984375,-2.0416383743286133,0.41047921776771545,-7.629394360719743e-08,0,0,False,False,27
4,280.1618957519531,56.73294448852539,168.92433166503906,-2.0353035926818848,0.44506052136421204,5.722045557376987e-07,0,0,False,False,27
4,279.9575500488281,56.77446746826172,168.87176513671875,-2.0474236011505127,0.41102203726768494,-1.697540255918284e-06,0,0,False,False,27
4,279.7522888183594,56.815223693847656,168.85952758789062,-2.0563089847564697,0.4079197645187378,-9.822845186135964e-07,0,0,False,False,27
4,279.5461120605469,56.8558235168457,168.86038208007812,-2.0663363933563232,0.4055298864841461,-1.0299681889591739e-06,0,0,False,False,27
4,279.3382873535156,56.89403533935547,168.97586059570312,-2.0907552242279053,0.3593420386314392,-4.577636616431846e-07,0,0,False,False,27
4,279.12896728515625,56.93267059326172,169.05471801757812,-2.0970828533172607,0.386601984500885,1.6498565855727065e-06,0,0,False,False,27
4,278.9192199707031,56.971580505371094,169.11785888671875,-2.0990519523620605,0.3822054862976074,-8.48770127959142e-07,0,0,False,False,27
4,278.7094421386719,57.00971221923828,169.2044677734375,-2.0981791019439697,0.37024450302124023,-1.4877318790240679e-06,0,0,False,False,27
4,278.5011901855469,57.05172348022461,169.09681701660156,-2.0709941387176514,0.45148229598999023,1.8692015828492003e-06,0,0,False,False,27
4,278.2936706542969,57.0925178527832,169.07350158691406,-2.0762336254119873,0.39483267068862915,-1.4400482086784905e-06,0,0,False,False,27
4,278.08612060546875,57.13276290893555,169.06593322753906,-2.0757224559783936,0.40634140372276306,-9.72747784544481e-07,0,0,False,False,27
4,277.87847900390625,57.17420196533203,169.01026916503906,-2.076643228530884,0.4243246614933014,-5.245208853921213e-07,0,0,False,False,27
4,277.67041015625,57.21622085571289,168.94627380371094,-2.081179141998291,0.42667722702026367,4.2915343101412873e-07,0,0,False,False,27
4,277.4622497558594,57.25843811035156,168.8852081298828,-2.0775809288024902,0.42747756838798523,-5.81741346650233e-07,0,0,False,False,27
4,277.2541198730469,57.295936584472656,169.0360565185547,-2.085646867752075,0.33575111627578735,-2.193450825416221e-07,0,0,False,False,27
4,277.0473327636719,57.33695983886719,168.97581481933594,-2.057163715362549,0.4516322612762451,-1.2302398317842744e-06,0,0,False,False,27
4,276.84063720703125,57.37711715698242,168.99005126953125,-2.0718579292297363,0.3804534375667572,-2.7370451789465733e-06,0,0,False,False,27
4,276.633544921875,57.41694641113281,169.00555419921875,-2.0726170539855957,0.4032336473464966,-4.95910626341356e-07,0,0,False,False,27
4,276.4253845214844,57.456058502197266,169.06137084960938,-2.091221332550049,0.38063424825668335,1.077651972991589e-06,0,0,False,False,27
4,276.21661376953125,57.49879837036133,168.95236206054688,-2.0837180614471436,0.4578014612197876,3.814697180359872e-08,0,0,False,False,27
4,276.0082092285156,57.54466247558594,168.7438507080078,-2.0805320739746094,0.48462730646133423,1.983642505365424e-06,0,0,False,False,27
4,275.7995910644531,57.59054183959961,168.57781982421875,-2.082610607147217,0.4692067503929138,-8.678435960973729e-07,0,0,False,False,27
4,275.59149169921875,57.637298583984375,168.39186096191406,-2.075836181640625,0.489740788936615,-2.5558470042597037e-06,0,0,False,False,27
4,275.3839416503906,57.68719482421875,168.10032653808594,-2.0702717304229736,0.5384339690208435,-1.1444091114753974e-06,0,0,False,False,27
4,275.1751403808594,57.73527526855469,167.955322265625,-2.0906872749328613,0.4771156907081604,-1.4591216768167214e-06,0,0,False,False,27
4,274.9664306640625,57.78432083129883,167.7754669189453,-2.080793619155884,0.5172936320304871,-4.95910626341356e-07,0,0,False,False,27
4,274.7570495605469,57.830501556396484,167.7586212158203,-2.098914861679077,0.44304779171943665,2.47955313170678e-07,0,0,False,False,27
4,274.5473327636719,57.876956939697266,167.7174072265625,-2.097964286804199,0.4777832329273224,-1.2588500339916209e-06,0,0,False,False,27
4,274.3373107910156,57.925819396972656,167.5885772705078,-2.0990841388702393,0.5084976553916931,-8.964538551481382e-07,0,0,False,False,27
4,274.12579345703125,57.97079849243164,167.66787719726562,-2.1252288818359375,0.41687652468681335,-1.4209747405402595e-06,0,0,False,False,27
4,273.9140319824219,58.016937255859375,167.66419982910156,-2.1152572631835938,0.478116899728775,-1.3542174883696134e-06,0,0,False,False,27
4,273.7022705078125,58.06485366821289,167.5968780517578,-2.1181864738464355,0.48824602365493774,-1.430511474609375e-06,0,0,False,False,27
4,273.48980712890625,58.1135368347168,167.5198516845703,-2.1283838748931885,0.49640151858329773,-8.964538551481382e-07,0,0,False,False,27
4,273.27655029296875,58.163475036621094,167.41070556640625,-2.1312599182128906,0.5137190818786621,-9.632110504753655e-07,0,0,False,False,27
4,273.06298828125,58.21345901489258,167.3238525390625,-2.135896921157837,0.5055050253868103,1.716613724056515e-06,0,0,False,False,27
